,P3,P3,P3,P3,P3,P3,P3,P5,P5,P5,P5,P5,P5,P6,P6,P6,P6,P6,P6,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P7,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P8,P12,P12,P12,P12,P12,P12,P12,P12,P13,P13,P13,P13,P13,P13,P14,P14,P14,P14,P14,P14
,easy,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,easy,easy,medium,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,medium,hard,hard,hard,easy,easy,medium,medium,hard,hard,easy,easy,medium,medium,hard,hard
,dp,diagonal,heringbone,dp,heringbone,dp,heringbone,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,diagonal,dp,dp-skate,dp,dp-skate,dp-kick,dp,diagonal,dp-skate,dp-kick,dp,diagonal,dp-skate,dp,diagonal,dp-skate,dp-kick,dp,diagonal,dp-skate,dp-kick,dp,diagonal,dp-skate,dp,diagonal,dp-skate,dp,diagonal,dp,diagonal,heringbone,dp,diagonal,heringbone,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate,dp,dp-skate
8,-0.021374948609549815,0.0026832126011591332,0.0013434154151490514,-0.027086633017583957,0.0017397693037215856,-0.02626376361490796,0.0016873506601884792,-0.012604130699710272,-0.009225068340599218,-0.014629491783572396,-0.009046494989793995,-0.014814310569950235,-0.010050071224300029,-0.03639870576060903,-0.00758245542091498,-0.029185674946480177,-0.018233611479559975,-0.029635312697166155,-0.019563060841495016,-0.02746724143884874,-0.02092328643044328,0.0013444131276058497,-0.0065402882124449375,-0.03237655364222003,-0.024989938187321703,0.0012116303382904195,-0.017072237345716224,-0.0190125944215473,-0.0005053381686188877,-0.01090374604687067,-0.02124526739284664,-0.021957951543787747,-0.0047736525522042,-0.013221062340081812,-0.029050146497904994,-0.023219457186034076,-0.009616258467350619,-0.013210741528344028,-0.02147122414532592,-0.00946510273924526,-0.013605305048797697,-0.009069019324581493,0.00112577686856808,-0.012518045223974872,0.000713628271452891,0.0007425722271776966,-0.015189969839630287,0.00029772217723175894,-0.0010665612439543146,-0.019776203595062374,-0.018006067941750054,-0.025322512532006857,-0.01850904642092445,-0.018962494848073334,-0.011423285981595033,-0.020243823173127135,-0.014734336143000015,-0.016502630210721677,-0.008736818369328289,-0.011894663965710114,-0.007106075060946404
9,-0.02401988067531448,0.0030387228993454503,0.0015600393550264235,-0.030212225271107614,0.0019507035829537678,-0.029215316657171368,0.0019129827365110866,-0.014050345565872091,-0.01061694715607838,-0.016100001639637162,-0.010162569210077988,-0.01639290603214418,-0.01150517470098775,-0.04063230135869312,-0.00911166326331101,-0.03228188986515482,-0.020424543491072967,-0.0324717007804546,-0.02193613377891703,-0.031076449948554963,-0.02361633323737225,0.0013964672537933505,-0.007585797033271631,-0.03731199786228501,-0.027448192192829814,0.0012583460023195788,-0.0195274039748575,-0.020669733638228976,-0.0006469720194899948,-0.012151797768456,-0.023865899676850006,-0.024226415383376207,-0.005420827747136312,-0.01488372986233364,-0.03273982636719247,-0.025760694677243658,-0.01089546898676376,-0.015067879417141028,-0.023886502785524105,-0.010822687860380556,-0.0154178230687277,-0.010260708873684255,0.0011626491734768167,-0.01412537757810653,0.0007184511261775892,0.0008143561962169562,-0.017130267018389232,0.0002197891000038186,-0.0012555246009549842,-0.022010298564517135,-0.020471331559171274,-0.02836918541997165,-0.020821553579241116,-0.021338393645940368,-0.013003101044910037,-0.022415843097110505,-0.016296627593930024,-0.01850709969909141,-0.009956987037246642,-0.01310372117473885,-0.007699891958816453
10,-0.02654275710880397,0.003367035208117289,0.0017234640876547696,-0.03322915889297778,0.002138835164651165,-0.03200089906957677,0.002135621058581078,-0.015320040992396105,-0.011902696065098362,-0.0173539675274024,-0.011464532157071994,-0.01794107391601465,-0.012809035132881095,-0.04441037303442668,-0.010557080836606069,-0.034937915802108394,-0.02224600204245699,-0.035111606188284905,-0.02370320687916001,-0.03464754916821247,-0.026345202625122473,0.0013441211252595935,-0.008643554883713303,-0.04147027541246995,-0.029778101357589994,0.0012993310177199754,-0.021701289967595044,-0.022460333167341202,-0.0008175189278794262,-0.013492946292690622,-0.027040820779048347,-0.02634569028683598,-0.006072644120398955,-0.01635691263045452,-0.03622681701545005,-0.027985585596827147,-0.01222991524801438,-0.016612987549508997,-0.026121226351471336,-0.012037851979339416,-0.017056570506089254,-0.011468723098650211,0.001142135947374462,-0.015849827710458602,0.0006899648324993479,0.0008450300804246144,-0.019085974225769218,0.00014453645563765736,-0.0014293243702607125,-0.02410637507354138,-0.022353500060361298,-0.03144970367026769,-0.0226918639539989,-0.02355507734617612,-0.014494076476937512,-0.02456445584480203,-0.018043596943532525,-0.02067471309258012,-0.010953573343564985,-0.014275083098392238,-0.008224220786984275
11,-0.02905027911490984,0.0036652733376654604,0.0019010852575766697,-0.03630996343897396,0.002306157682063974,-0.034773467273794066,0.002358243982926278,-0.01651511221864805,-0.012973112559099184,-0.018390124202871953,-0.012502921233353993,-0.019509392186432516,-0.013843078010406653,-0.0479220784192659,-0.012061624782503055,-0.037638035243689284,-0.024111726469168947,-0.03771475656600878,-0.025501334360211004,-0.03784494272448999,-0.02896410123367063,0.001288838833184582,-0.009509277495188298,-0.045172063911420035,-0.032195347042664524,0.0012565973198486664,-0.024199767069130018,-0.0243439220514456,-0.0010219875313438969,-0.014903243918113995,-0.02985477618112331,-0.02821556679985021,-0.0066420161451710615,-0.017710944323038144,-0.03936041913809746,-0.03015806926863203,-0.013552498293453757,-0.01818182053297406,-0.02823910035230984,-0.013147623180376447,-0.018978490613687685,-0.012811672397191056,0.001046521612506392,-0.01757351490059985,0.0006335975577620249,0.0009644711059792007,-0.021081961174247116,4.941072175000753e-05,-0.001605668496168928,-0.026167821805965254,-0.02397836817307375,-0.03471716734250728,-0.024510100524135492,-0.025869009849102977,-0.01594356185272,-0.02673543658299642,-0.019979775345285,-0.02287615775214153,-0.01219847435811161,-0.015646118841777235,-0.00869810674796856
12,-0.03141641202500154,0.003869545371624569,0.002036739983695246,-0.039236267100638884,0.002459941725757182,-0.03733045173522066,0.0025785367811339264,-0.0175458351683504,-0.014148758191678398,-0.01929099065864167,-0.01360609001446702,-0.020960959328668566,-0.014896544398487742,-0.051099569440310987,-0.013510997190789053,-0.03993688957626126,-0.02594287160724702,-0.04001132596560476,-0.026709744592471996,-0.04078714511806625,-0.03153849995966838,0.0011526455336958452,-0.010554505090923297,-0.04857764056560998,-0.03444852373010509,0.0011483987762878213,-0.026422227263424997,-0.026125222074313382,-0.0012409918904005373,-0.01632083086868733,-0.032578393847801666,-0.029849703000632864,-0.007242032898057898,-0.018856010957085403,-0.042566435133299996,-0.032098091269421404,-0.014768784303709995,-0.019662900047633002,-0.030210569377171318,-0.014264646025554073,-0.02042470992951307,-0.014190899686398521,0.0009151102256773205,-0.019382304294315963,0.0005243837442888489,0.0009342734186761348,-0.0231777708107248,-7.081902169411357e-05,-0.0017693062062128664,-0.028206871981403887,-0.025323803232478792,-0.03786693454316541,-0.026160608951564444,-0.028178705623690757,-0.017330882041272533,-0.028806659052637847,-0.021489345609412458,-0.025208018735225417,-0.013086532898846648,-0.016959125996921485,-0.009113008660976434
13,-0.03370163117635207,0.004032523950469088,0.0021465916414952265,-0.042083362263535255,0.0025916798972901757,-0.03978954878697101,0.002790988997100213,-0.018413243110554995,-0.015002043025692543,-0.019954587187262854,-0.014753338462968025,-0.02229791369918037,-0.01580148817982447,-0.05377637399759178,-0.015020123968765042,-0.04197315765140269,-0.027439893646733958,-0.042273216315784325,-0.02778250493745298,-0.04368671282018005,-0.033804667907341636,0.0009568567249466734,-0.01153851673151999,-0.05150794264832004,-0.03661094473106605,0.0009649980447273977,-0.028606881456549965,-0.028032169453379163,-0.0015183937450583304,-0.017735197174870012,-0.03513286648064503,-0.031169847651315072,-0.007842981984895806,-0.020037803096475446,-0.04541558964597747,-0.033739383868031235,-0.016068464178255637,-0.02096569630157503,-0.031911452585598216,-0.01533704595204763,-0.02181202831644771,-0.015615647295277847,0.0007500553092094183,-0.021253916387193747,0.00040428910637353656,0.0009309949544600293,-0.02518993192404067,-0.0001901722816967557,-0.001963724605912122,-0.030100306789564622,-0.02642803342289879,-0.04090512879097291,-0.027949105809818933,-0.030569147960031105,-0.018678814672735022,-0.030757266795405917,-0.023209778051724972,-0.027351463473740973,-0.01392823137420581,-0.018254649842607752,-0.009391373397792138
14,-0.035895691947098955,0.004133456528909992,0.002244285574162632,-0.04483187383568079,0.0027253306081959617,-0.0421977773550739,0.002977216212317603,-0.019125802666379716,-0.015829327533955884,-0.020362100775186284,-0.015561273403859998,-0.02348941884602929,-0.01653482324143998,-0.05609145663038453,-0.01638500573291004,-0.043928251918424276,-0.028750270628263963,-0.0443110055703857,-0.02849312317779502,-0.04629927748584997,-0.036064156422896745,0.0007224181265270783,-0.012612379268569987,-0.054179334907660026,-0.038625764706833585,0.0006083962779247836,-0.030496491148802485,-0.029830377535432374,-0.0018734965937644442,-0.019113779995546663,-0.03761713483832999,-0.032313130758804647,-0.008454806463532605,-0.020928147974838177,-0.04802307535411249,-0.03503731526354122,-0.01713344076645311,-0.02186295850001301,-0.03343547704758788,-0.0162526049115276,-0.02302169570475846,-0.01701124344144894,0.0005232936885627697,-0.023121511383275686,0.00027341209362238654,0.00090175478173845,-0.027212497817317,-0.0003540068606214743,-0.0021437428584200136,-0.03194975048506874,-0.027387469391257552,-0.043713082435637096,-0.029241353074108887,-0.032800558963482225,-0.020050786991972547,-0.03252732963671041,-0.024730869057497495,-0.029403052434291112,-0.014623818127359986,-0.019540407059362882,-0.009620333462561446
15,-0.03800916336074259,0.0041802394265254865,0.0023094627087066623,-0.04745352420292414,0.0028725687019907696,-0.044409846884775436,0.0031289319431456403,-0.019607956193739035,-0.016541101489136695,-0.02051593904834853,-0.016294011943605025,-0.024568321068805972,-0.01697830212984999,-0.058114037852399617,-0.017580201714340004,-0.04540699900400821,-0.02983022965602302,-0.04613577985946016,-0.02881365317164204,-0.0484782918771825,-0.03808445391639104,0.0003759595546908301,-0.013541268338208309,-0.056383043767480046,-0.04046000716119926,0.00020523827201650484,-0.03236430147937247,-0.031557369489005095,-0.002290079262565007,-0.02041683448708733,-0.03994490022477996,-0.033105356944011316,-0.00907714948069157,-0.02152804466728453,-0.050154249011825025,-0.03613684140632692,-0.018202786654665598,-0.02283784051286102,-0.03474903657128919,-0.017116751440949374,-0.023959372656958484,-0.018509834549182563,0.0002772441633080711,-0.025005404395053207,0.00010967464221835076,0.0008501140655507658,-0.029319921084827102,-0.0005289840276488214,-0.0023349196721539423,-0.033678970018482,-0.028113626901633798,-0.04637539822665728,-0.030192306756467804,-0.034942921726137784,-0.02111431979914502,-0.03421316292553448,-0.026295394495264968,-0.03137324280581819,-0.01536081118413496,-0.020838397907095366,-0.009691206517817868
16,-0.039856432025605855,0.004144472912707304,0.0023853924226835623,-0.049891467419475734,0.0029893015857395833,-0.04635863414124524,0.0032849860532228096,-0.01993151269713458,-0.017011632563510053,-0.02049587016113435,-0.016846383337588013,-0.025565524632009767,-0.01733152377871446,-0.05965452804948255,-0.018700479574322037,-0.046656373151951765,-0.03049087732632001,-0.047892817785220594,-0.028653051895588977,-0.05045635204644372,-0.04000992117237185,3.6767375749156374e-05,-0.01460771500527495,-0.05833761188866493,-0.04207277293765453,-0.00027379243063478843,-0.03388941659540501,-0.03311029376072288,-0.0027445562336816387,-0.021633900636064008,-0.04217040900016,-0.0335625658947811,-0.009695466248644194,-0.02198551661606092,-0.052162904593987536,-0.03686901614316386,-0.019091753731291267,-0.023583991109585978,-0.035793877614755915,-0.018013301092496468,-0.02470576122559616,-0.019975199831869784,1.0121383871941894e-05,-0.026879671235683338,-5.5897737720396277e-05,0.0008428476401007856,-0.031429272993146636,-0.0007260286418073617,-0.002587173720510697,-0.035283291244008495,-0.02834568773240878,-0.04865984986340811,-0.031104935092276718,-0.03689303476636704,-0.02224922842712257,-0.0357176857287005,-0.02755497690344494,-0.03294505873731319,-0.015838431315120766,-0.02209122019176674,-0.009758487584073574
17,-0.04153026906687448,0.004087680638307264,0.002468905550679034,-0.052219579125702395,0.0031239096781857656,-0.04802860375814916,0.003422827525846299,-0.020063034633803614,-0.017346162354480037,-0.02025549297647837,-0.017327995935103015,-0.02635591071003786,-0.01734681741558777,-0.06077012971423473,-0.019612029757083028,-0.04764231239176751,-0.030863034600542006,-0.049450210688602905,-0.028159176847696997,-0.05224920600504124,-0.041664326143245306,-0.00039508709074999776,-0.015631767311509948,-0.06009140633813004,-0.04343776032229849,-0.0008682592404704568,-0.035182921463798755,-0.034461567059451186,-0.00318395449485942,-0.02264256265774868,-0.04410105757876004,-0.03371464397121019,-0.010306989288693674,-0.02230326891188912,-0.05388729295047001,-0.037408526389687335,-0.019959371566342476,-0.024150534502694,-0.0365594827901495,-0.01885737111024705,-0.025279441383326915,-0.021429812511982765,-0.0002629977924277211,-0.028641928368836264,-0.00024853088724127693,0.0007259411970530654,-0.033437748474981634,-0.0009103351094079409,-0.002828300596070001,-0.03660182932301263,-0.028269954905852573,-0.05054948404548373,-0.031697392025327745,-0.03871881793915833,-0.023023489921832563,-0.037051150353536226,-0.028564349328950023,-0.03429123751854057,-0.016196499740960806,-0.023204370125270116,-0.009753767754459972
18,-0.04301759263005845,0.003995554275342746,0.00256108180870308,-0.05422863021205127,0.0032091005125261863,-0.04943353657651983,0.0035617047570176263,-0.020009563956352904,-0.017388344670579203,-0.01983913061856597,-0.01754807445385902,-0.02698290972440156,-0.01722451979877669,-0.06149597510206549,-0.020447389399398032,-0.048359310526272674,-0.030892319583680994,-0.05083967332445262,-0.027125531013365966,-0.05387880254545749,-0.04317769504516431,-0.0008854634175200216,-0.01652521472005497,-0.06116785797200497,-0.04449630170006508,-0.001504877139888691,-0.036297609443337514,-0.03557064227796831,-0.0037185704811494424,-0.023689616491247324,-0.04576995149964166,-0.03357501095982709,-0.010971628416195261,-0.022384674088419085,-0.055175989986320007,-0.037466877560127135,-0.020772255100871856,-0.024417452172515987,-0.03722874426967788,-0.01957168890126349,-0.02551443040247537,-0.022834734108870644,-0.0005242850655903438,-0.03038316820935609,-0.00045097690570115146,0.0006963985472884665,-0.03545884885486882,-0.0010970439132058835,-0.0031538935809889423,-0.03770074987392837,-0.028173223530293834,-0.052136067209939574,-0.032112008245537775,-0.04023547252300463,-0.02356443406825004,-0.038182843854987845,-0.029178330730385005,-0.03538668426199861,-0.016349105228229965,-0.024183530514073875,-0.009673627773250728
19,-0.04439562082430069,0.003820331377340028,0.002665889126750714,-0.05610390532374554,0.0032795436234341756,-0.05060556678553931,0.0036996864468115264,-0.019798261153108745,-0.017389556941009226,-0.019248467645313128,-0.01764565861186205,-0.027455362242522388,-0.016935031183977815,-0.061822170796835885,-0.021006322383830024,-0.048642338102574297,-0.030690785045897017,-0.05205304818706722,-0.025535763072096995,-0.05528571583650374,-0.04445456344051448,-0.0014038390981128968,-0.017456552498528326,-0.06234439461316499,-0.04519234245756756,-0.0021743172737565277,-0.037231170098995015,-0.03635387317825203,-0.004268062695886076,-0.024633210178252648,-0.04731299989282004,-0.0330396303459173,-0.011517908429435253,-0.022349035464538168,-0.056374096226397497,-0.03725024186333571,-0.021480828389225617,-0.024681186306629032,-0.037474176475916395,-0.02025832874031995,-0.02558176630883923,-0.024183744807939767,-0.000779149744782853,-0.03205140503200028,-0.0006377519480138088,0.0006421000562138243,-0.03735652881543058,-0.0012603909453252887,-0.0035153625241421565,-0.03854679891845387,-0.027897618844855032,-0.05324264214116728,-0.03227855538511667,-0.04143788346689,-0.02386040110259252,-0.0390527277276206,-0.029612635078694993,-0.03611310905560625,-0.01649748177079165,-0.02502863448080588,-0.00958063083445358
20,-0.045532066482419316,0.0036233353256463537,0.002770250997978801,-0.05769926824532065,0.0033123093307341777,-0.051397749338016586,0.0038348216724428193,-0.019412244266222227,-0.017220075142157527,-0.01853801247590628,-0.017572361015560055,-0.027775134693514426,-0.01650069286579334,-0.061681245353183305,-0.021443003895553047,-0.04873873353447018,-0.030158813160979948,-0.05299275866935244,-0.023509887152461006,-0.05649643987305872,-0.04549338944617104,-0.001922314344186669,-0.01837573728759327,-0.06303273159621503,-0.04560152454357301,-0.002835717781440418,-0.03780583738984,-0.03682795661774155,-0.004817076040238313,-0.025379147815257318,-0.04873781600463337,-0.03224724359296043,-0.012125731662955275,-0.022115914180282692,-0.057091085254357576,-0.036659580241150805,-0.02205236280746188,-0.02458209172240202,-0.037488342555611336,-0.020895510422369982,-0.025418803720042325,-0.025523460350049168,-0.0010333589146851265,-0.03362636984117319,-0.0008294841204665922,0.00075694868478078,-0.03924244544406308,-0.0014105990084667592,-0.0038582554826307063,-0.03909354856403827,-0.02725433373672631,-0.053807861217499586,-0.032276984851793374,-0.04233520734752278,-0.023827076311187523,-0.03970522060728477,-0.029802784888160017,-0.03649770904410513,-0.016418685398973305,-0.025655739317172112,-0.009406139235090736
